label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
answer,0.3667231500148773,0.7141513824462891,-3.755234843083599e-07,0.4150962233543396,0.6418144106864929,0.004338063299655914,0.4812287986278534,0.6112202405929565,0.0038227313198149204,0.5413941144943237,0.5969595313072205,0.001779466518200934,0.5734843611717224,0.5660195350646973,0.0020756495650857687,0.53094083070755,0.6447666883468628,0.0038280482403934,0.5743186473846436,0.6816332340240479,0.0023777952883392572,0.5523233413696289,0.6876110434532166,0.002031166572123766,0.5280927419662476,0.6776810884475708,0.002466106554493308,0.529636025428772,0.7020332217216492,-0.0011819269275292754,0.5661476254463196,0.7253175377845764,0.006243197713047266,0.5470036864280701,0.7288702130317688,0.009906794875860214,0.5235632658004761,0.7227569222450256,0.00971330888569355,0.5203995108604431,0.7571704983711243,-0.0059394570998847485,0.5503066778182983,0.76920485496521,0.0021313042379915714,0.532773494720459,0.7697304487228394,0.007712169550359249,0.5093634128570557,0.7618710994720459,0.007810287177562714,0.5077020525932312,0.8063418865203857,-0.010902627371251583,0.5293061137199402,0.8112241625785828,-0.0029861265793442726,0.5125405788421631,0.8079967498779297,0.0043508573435246944,0.49321675300598145,0.8026438355445862,0.008573675528168678
answer,0.7153693437576294,0.7665802836418152,-1.2330578158525896e-07,0.6745530962944031,0.682251513004303,0.00916325394064188,0.6092824935913086,0.6392780542373657,0.012644211761653423,0.552919328212738,0.6244504451751709,0.014067924581468105,0.5238590240478516,0.5965417623519897,0.015528770163655281,0.554561197757721,0.674290120601654,0.0039001447148621082,0.5150033235549927,0.678432047367096,0.004401021171361208,0.5392490029335022,0.6820310354232788,0.0013990832958370447,0.5630455017089844,0.6805030107498169,-0.0013570392038673162,0.5563179850578308,0.7332773208618164,-0.001566690276376903,0.531888484954834,0.7311384677886963,0.008313531056046486,0.5531929135322571,0.7269386053085327,0.01116830762475729,0.5747124552726746,0.7251992225646973,0.008055933751165867,0.5717254877090454,0.78535395860672,-0.005433745216578245,0.5536360740661621,0.7788354158401489,0.0010595957282930613,0.5726144313812256,0.7721361517906189,0.005538164172321558,0.593147337436676,0.7712913751602173,0.004256065469235182,0.590337336063385,0.8280081152915955,-0.008324947208166122,0.5748177766799927,0.8157579302787781,-0.003962004091590643,0.5927078127861023,0.8086639046669006,0.0037929611280560493,0.6101808547973633,0.8054038882255554,0.008441503159701824
answer,0.31418290734291077,0.7147507667541504,-4.357318914571806e-07,0.36669784784317017,0.6450226902961731,0.006547423079609871,0.43146827816963196,0.608940601348877,0.003905648598447442,0.4891931712627411,0.5882894992828369,-0.001049649901688099,0.5229470133781433,0.5564448833465576,-0.003940268885344267,0.47081851959228516,0.6398128867149353,-0.001977662555873394,0.5223478674888611,0.6722705364227295,-0.008097171783447266,0.5012065172195435,0.680080771446228,-0.00914192944765091,0.47501683235168457,0.6719251871109009,-0.008047567680478096,0.47096961736679077,0.6944685578346252,-0.009531954303383827,0.5191175937652588,0.721769392490387,-0.0072639454156160355,0.5003089904785156,0.7257350087165833,-0.0031480928882956505,0.47479596734046936,0.7193117737770081,-0.002146492013707757,0.46287044882774353,0.7493135929107666,-0.016562651842832565,0.5034796595573425,0.764756977558136,-0.011520113795995712,0.48550572991371155,0.7660040855407715,-0.0038183764554560184,0.4611818492412567,0.7587346434593201,-0.0018655082676559687,0.4503382444381714,0.8004965782165527,-0.023514624685049057,0.47937214374542236,0.806960940361023,-0.016719002276659012,0.46264371275901794,0.8016163110733032,-0.007713358849287033,0.44250887632369995,0.7951870560646057,-0.0025437423028051853
answer,0.3187701106071472,0.6808755993843079,-4.3137481497979024e-07,0.3739733397960663,0.6139087080955505,0.00870993360877037,0.4416798949241638,0.5804893970489502,0.007192087359726429,0.499232679605484,0.5602352619171143,0.0031303842552006245,0.5302829146385193,0.52693772315979,0.0010568390134721994,0.4789983034133911,0.6063670516014099,-0.001431967131793499,0.528514564037323,0.6492168307304382,-0.005803913809359074,0.5067386031150818,0.6570813655853271,-0.005347707774490118,0.48187634348869324,0.6457777619361877,-0.003426122711971402,0.4764486849308014,0.6606482267379761,-0.009729386307299137,0.5234810709953308,0.6976628303527832,-0.005619176663458347,0.5037396550178528,0.7017257809638977,-0.0001321008603554219,0.47893446683883667,0.6922579407691956,0.0014878195943310857,0.4659780263900757,0.7156072854995728,-0.017173511907458305,0.506541907787323,0.74079430103302,-0.010293660685420036,0.48796114325523376,0.7417282462120056,-0.0020080723334103823,0.4643312990665436,0.7312474250793457,-0.00015810970216989517,0.4516076445579529,0.7665964961051941,-0.024322258308529854,0.48290127515792847,0.781611442565918,-0.01574985310435295,0.4656599760055542,0.7757799625396729,-0.005790018476545811,0.4451148211956024,0.7666001319885254,-0.0004895137972198427
answer,0.3344873785972595,0.8532708287239075,-4.7134264491432987e-07,0.3819521367549896,0.7734231948852539,0.001135234604589641,0.44224610924720764,0.7451474666595459,-7.503354026994202e-07,0.49814191460609436,0.740176796913147,-0.0022445169743150473,0.5337253212928772,0.7155165076255798,-0.0027111561503261328,0.4903063476085663,0.7972055077552795,0.004418487194925547,0.539140522480011,0.7970634698867798,0.0012411060743033886,0.5225268602371216,0.7859841585159302,-0.0007294165552593768,0.49897298216819763,0.7824304699897766,-0.001350286533124745,0.4904193580150604,0.8526850938796997,0.0012003314914181828,0.5362931489944458,0.8363029956817627,0.004452643916010857,0.5224320292472839,0.8208790421485901,0.0058396728709340096,0.4994090795516968,0.8192930221557617,0.004761443939059973,0.4832068383693695,0.8990204930305481,-0.0023117498494684696,0.5246031880378723,0.8717187643051147,0.0005536619573831558,0.5107172131538391,0.8579145669937134,0.004494573920965195,0.4876137375831604,0.8551822900772095,0.0045784516260027885,0.47392264008522034,0.9369533061981201,-0.006010322831571102,0.5055488348007202,0.9073196649551392,-0.0014700086321681738,0.49293339252471924,0.8930596709251404,0.004925122484564781,0.4747913181781769,0.8911033272743225,0.008772415108978748
answer,0.732176661491394,0.6682746410369873,-1.6964126814400515e-07,0.6847571134567261,0.5918093919754028,0.01154785230755806,0.6213832497596741,0.5517194271087646,0.013639872893691063,0.5660855174064636,0.5267959237098694,0.012885906733572483,0.538729727268219,0.4927207827568054,0.011380835436284542,0.5727489590644836,0.5710402727127075,0.003933141939342022,0.5253477692604065,0.5968229174613953,0.001566312974318862,0.5460163950920105,0.6077656745910645,-0.0032473497558385134,0.5689616203308105,0.6039302349090576,-0.006457753013819456,0.5731288194656372,0.6291503310203552,-0.0036206622608006,0.5409481525421143,0.6466785669326782,0.0035791380796581507,0.5592960715293884,0.6496972441673279,0.006065112538635731,0.5809374451637268,0.6444593071937561,0.0034142581280320883,0.583977997303009,0.6835427284240723,-0.009620459750294685,0.5626125335693359,0.6903566718101501,-0.004673190880566835,0.5788296461105347,0.6899464130401611,0.0006258729845285416,0.5986838936805725,0.6865741014480591,0.0004283512244001031,0.597816526889801,0.7305330038070679,-0.014687156304717064,0.5834408402442932,0.7252369523048401,-0.00997235532850027,0.6005939841270447,0.7238936424255371,-0.0011377859627828002,0.6169527769088745,0.720250129699707,0.004687024746090174
answer,0.7358702421188354,0.63872230052948,-2.3545860017293307e-07,0.6842188239097595,0.5612863898277283,0.00913806539028883,0.6195158362388611,0.5178815126419067,0.009540577419102192,0.5668439269065857,0.4918886423110962,0.0070977406576275826,0.5409011840820312,0.45951539278030396,0.004134767223149538,0.5690458416938782,0.5345393419265747,0.00036078025004826486,0.5152193307876587,0.5672711730003357,-0.00470816669985652,0.5390270948410034,0.5821232795715332,-0.010405478067696095,0.5639557242393494,0.5784265398979187,-0.013989012688398361,0.5705900192260742,0.5917547345161438,-0.007338984403759241,0.5323541164398193,0.6201578378677368,-0.003999339882284403,0.5531216263771057,0.6252887845039368,-0.0023890449665486813,0.577339231967926,0.6186771392822266,-0.005176845472306013,0.5820757746696472,0.6465381979942322,-0.01371157169342041,0.5571560263633728,0.6637499928474426,-0.013034983538091183,0.5763127207756042,0.6642978191375732,-0.00816358719021082,0.5989982485771179,0.6582368016242981,-0.007913952693343163,0.5964235663414001,0.6950956583023071,-0.019302450120449066,0.580914318561554,0.6975193023681641,-0.018135542050004005,0.6005342602729797,0.6969814896583557,-0.010133784264326096,0.6192070841789246,0.6914617419242859,-0.004270097240805626
answer,0.30453580617904663,0.5743822455406189,-3.885975843331835e-07,0.3635372519493103,0.5131252408027649,0.014881615526974201,0.4353395700454712,0.4866107404232025,0.016923943534493446,0.49130770564079285,0.4708852171897888,0.014700707048177719,0.5199254155158997,0.43709123134613037,0.014266450889408588,0.47223639488220215,0.5025715827941895,0.007370706181973219,0.5209615230560303,0.5616492629051208,0.003990010358393192,0.49996650218963623,0.5767212510108948,0.004928458947688341,0.4750131368637085,0.5673229098320007,0.007213010918349028,0.46835941076278687,0.5495424866676331,-0.0048157572746276855,0.5131595134735107,0.6079028844833374,-0.0007977362838573754,0.4913901686668396,0.616574227809906,0.004608864430338144,0.46742138266563416,0.6036407351493835,0.006665563210844994,0.4558439254760742,0.6010392904281616,-0.016174601390957832,0.4957346022129059,0.6506211161613464,-0.008894221857190132,0.4744274318218231,0.6517797708511353,0.0005972643848508596,0.4525095522403717,0.6366376876831055,0.0032382269855588675,0.43820351362228394,0.651559591293335,-0.026947038248181343,0.4704594910144806,0.6882654428482056,-0.017756382003426552,0.45118412375450134,0.681068480014801,-0.006509170401841402,0.431417852640152,0.6663039326667786,-0.0006131007103249431
answer,0.7279513478279114,0.6006324291229248,-2.4416627297796367e-07,0.674701988697052,0.5260406136512756,0.010737380012869835,0.6102527379989624,0.48610612750053406,0.011034979484975338,0.560545802116394,0.45850083231925964,0.008027149364352226,0.5349912047386169,0.427402138710022,0.004313788376748562,0.5622427463531494,0.4975324273109436,-0.0009042376768775284,0.5032750368118286,0.5293013453483582,-0.006532091647386551,0.5237136483192444,0.5466009378433228,-0.011687137186527252,0.5473042726516724,0.5446255803108215,-0.014660684391856194,0.5640717148780823,0.55353844165802,-0.00948491320014,0.5222520232200623,0.5833772420883179,-0.0074180676601827145,0.5429291725158691,0.5883185863494873,-0.005280139856040478,0.5678560733795166,0.5799558162689209,-0.007456650957465172,0.5754262208938599,0.6077107787132263,-0.016537167131900787,0.5479492545127869,0.625483512878418,-0.016313552856445312,0.5671509504318237,0.626868486404419,-0.010495413094758987,0.590054452419281,0.6209871172904968,-0.00953343603760004,0.5894665122032166,0.6567331552505493,-0.02272210456430912,0.5721150636672974,0.6577978730201721,-0.021542945876717567,0.5912612676620483,0.6570708751678467,-0.013131462968885899,0.6099645495414734,0.6517757177352905,-0.006974386982619762
answer,0.7254447937011719,0.6200463771820068,-2.3780603441991843e-07,0.6715614795684814,0.5478128790855408,0.010557922534644604,0.6079477667808533,0.5083374977111816,0.010256520472466946,0.5580757260322571,0.4842328429222107,0.006742090452462435,0.5331259965896606,0.458374947309494,0.0021925645414739847,0.5608065128326416,0.5195912718772888,-0.0016044728690758348,0.5069948434829712,0.5571910738945007,-0.008159960620105267,0.5289422273635864,0.572080671787262,-0.01460913848131895,0.5531260967254639,0.5683214068412781,-0.018501870334148407,0.5640333294868469,0.5751457214355469,-0.010722474195063114,0.5245847702026367,0.6088034510612488,-0.008523143827915192,0.5447949767112732,0.6141356229782104,-0.006850499659776688,0.5693721175193787,0.606766939163208,-0.009509609080851078,0.5763030648231506,0.6298273205757141,-0.018302330747246742,0.5498636364936829,0.6517497897148132,-0.018196742981672287,0.5683870911598206,0.6531329154968262,-0.012609808705747128,0.5911635756492615,0.6466721296310425,-0.011886533349752426,0.5908063054084778,0.6806418299674988,-0.025016454979777336,0.5735494494438171,0.6869519948959351,-0.024536138400435448,0.5925923585891724,0.6861079931259155,-0.016191288828849792,0.6110607385635376,0.6798321008682251,-0.010007207281887531
answer,0.7157825231552124,0.6487935781478882,-1.9820946306481346e-07,0.6692326068878174,0.5743768215179443,0.010549994185566902,0.6057220697402954,0.5343881249427795,0.012239641509950161,0.5501129627227783,0.5101131796836853,0.01123079750686884,0.5237679481506348,0.4730113744735718,0.00950462557375431,0.5557324886322021,0.554286003112793,0.003007720923051238,0.513521671295166,0.5815110802650452,0.0021048474591225386,0.5375242829322815,0.5923939943313599,-0.0016392618417739868,0.5611656308174133,0.5875081419944763,-0.00480187451466918,0.5572445392608643,0.612089991569519,-0.0042847138829529285,0.5303516983985901,0.6319839954376221,0.0037662077229470015,0.55132657289505,0.6340172290802002,0.006586526054888964,0.5733417272567749,0.6284562349319458,0.003542836057022214,0.5697792768478394,0.6664076447486877,-0.009951616637408733,0.551601231098175,0.6754887104034424,-0.005323858465999365,0.5707730054855347,0.6743501424789429,-0.0001432924036635086,0.5919967293739319,0.6705332398414612,-0.0007301830919459462,0.584886908531189,0.7134068608283997,-0.0146788340061903,0.5724925994873047,0.7102657556533813,-0.011042891070246696,0.5912898182868958,0.7078478336334229,-0.002793604740872979,0.6087545156478882,0.7035309672355652,0.002484292956069112
answer,0.3342784345149994,0.70042884349823,-4.549491734451294e-07,0.3874861001968384,0.6260544061660767,0.00782824493944645,0.4566362202167511,0.5931546688079834,0.008926214650273323,0.5166634917259216,0.580085813999176,0.007575759664177895,0.5499717593193054,0.5512111186981201,0.008285441435873508,0.5020955204963684,0.631231963634491,0.0070458585396409035,0.5498583912849426,0.6651586294174194,0.00513277854770422,0.5284849405288696,0.6691893339157104,0.004848616663366556,0.5016202926635742,0.6604605317115784,0.005818326957523823,0.49972662329673767,0.6885432600975037,0.00014121118874754757,0.5431337356567383,0.711919903755188,0.0062239207327365875,0.5249528884887695,0.7123750448226929,0.010135510005056858,0.49881380796432495,0.7053518891334534,0.010867465287446976,0.48919790983200073,0.7426424622535706,-0.006504568737000227,0.5267571210861206,0.7545164823532104,0.0009955274872481823,0.5098444223403931,0.7523398399353027,0.007391747087240219,0.48551055788993835,0.7439678311347961,0.008287585340440273,0.47543272376060486,0.7910985350608826,-0.013046471402049065,0.5028634667396545,0.7954585552215576,-0.004947878886014223,0.48628970980644226,0.7882261872291565,0.0033996806014329195,0.4658123254776001,0.7810798287391663,0.008194438181817532
answer,0.2998371720314026,0.6677355170249939,-4.121581582694489e-07,0.3566347062587738,0.600846529006958,0.011168600991368294,0.4253074824810028,0.5668472051620483,0.010756096802651882,0.48043763637542725,0.5464228391647339,0.007511563133448362,0.5077115893363953,0.5115861892700195,0.006250772625207901,0.45994332432746887,0.5853185057640076,-0.0010873401770368218,0.5142442584037781,0.6325517296791077,-0.00595555454492569,0.4938376843929291,0.6434040665626526,-0.005475538317114115,0.46843811869621277,0.6344714760780334,-0.00317341648042202,0.45706963539123535,0.6374243497848511,-0.010377507656812668,0.5083484053611755,0.6806877851486206,-0.0069135152734816074,0.48905202746391296,0.686368465423584,-0.0008529748301953077,0.4637739658355713,0.6773898005485535,0.0015744030242785811,0.446828156709671,0.6917986273765564,-0.01858728937804699,0.4913714528083801,0.7220142483711243,-0.011546637862920761,0.47326451539993286,0.7242658138275146,-0.0025845549535006285,0.4495236575603485,0.7146347761154175,-0.00011235317651880905,0.43291816115379333,0.7438960075378418,-0.026304244995117188,0.46724677085876465,0.761432409286499,-0.017688194289803505,0.45038288831710815,0.756004810333252,-0.007480159867554903,0.42944157123565674,0.7468240857124329,-0.0019942063372582197
